ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,142-6,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,143-1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,143-8,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,144,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,145-1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,145-2,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,145-3,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,146-1W1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,146-1W2,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,146-2,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,147W1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,147W2,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,148-1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,148-2,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,149-1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,149-2,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,243-1W1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,243-1W2,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,243-4W2,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,244,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,53-1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,53-2,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,59,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,60-1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,60-3W1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,60-3W2,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,60-4W1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,60-4W2,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,61-1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,61-2,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,62-1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,62-2,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,62-3,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,63-1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,63-2,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,63-3,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,64-1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,64-2,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,67-1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,67-2,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,67-3,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,69,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,70,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,71-1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,71-2,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,72-1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,72-2,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,73-1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,73-2,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,73-3,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,82,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,83-1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,83-2,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,84,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,85,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,86-1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,86-2,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,87,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,88,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,89,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,90-1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,90-2,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,90-3,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,91-1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,91-2,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,92-1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,92-2,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,93,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,94-1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,94-2,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,95,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,2-1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,3-1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,5-1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,5-3,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,6-1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,6-2,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,7,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,8,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,9-1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,9-2,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,9-3,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,10,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,11-1W1,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,11-1W2,,
10384-0706-3.zip,202502041316,甘楽郡甘楽町大字金井,11-2,,
