ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
10367-0704-2.zip,202502041232,多野郡神流町大字相原,239-4,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,239-5,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,239-6,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,240-1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,240-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,240-3,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,240-4,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,甲241,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,乙241,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,甲242,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,乙242,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,丙242,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,243,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,244,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,245,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,246-1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,246-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,247-1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,247-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,248-1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,248-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,249-1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,249-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,250-1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,250-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,251-1,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,251-2,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,251-3,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,道-54,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,道-57,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,道-58,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,水-5,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,400,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,401,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,402,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,403,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,404,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,405,,
10367-0704-2.zip,202502041232,多野郡神流町大字相原,406,,
